Crop,Year,Mean_Temp_Max,Mean_Temp_Min,Total_Rainfall,Avg_Humidity,Avg_Wind_Speed,pH,N_kg_ha,P_kg_ha,K_kg_ha,Organic_Matter,Soil_Texture,Bulk_Density,Rainfall_Adequacy_Index,Irrigation_Available,Water_Table_Depth,Runoff_Index,source
Groundnut,2011,31.28953963909384,18.815463978349992,1496.84,60.168710910735015,2.170422115887971,5.917352290799323,55.473611859272566,22.616480011565343,42.06851925048141,2.093210037457594,Sandy Loam,1.3335498813356048,0.46974706322289994,0,3.6776660785055837,0.33602288074559117,tvae
Ginger,2013,31.55308132608944,19.14654204300429,786.5,62.99984421406009,2.048410737380663,5.779447631259516,78.9008953374337,33.07478132696112,84.62049595545362,3.142117774083587,Clay Loam,1.315336619931825,0.6516890871394395,0,3.2185428622606693,0.45912702114139087,tvae
Soyabean,2016,30.417360427705,18.94782860902504,1315.9,64.61090373351281,2.0744256000386465,6.227973458022774,76.74682714123084,35.53587185980325,86.88903193691,2.3865791174056197,Sandy Loam,1.3335024475786288,0.5667858795095707,1,3.1913219003738744,0.38675380058790976,tvae
Maize,2016,30.406295596865174,19.088659944567375,1419.62,65.9661204193444,2.0361955749032052,6.063475869978287,89.1905082526408,35.229279990961366,71.1717021831663,2.3919998581168604,Sandy Loam,1.275308501358573,0.5723053591590789,1,2.9719704829551827,0.5212341310016655,tvae
Cassava,2012,30.091421746062107,18.904816962983933,1651.14,65.13653426271793,2.1576114843383136,6.19851546398239,78.51937628972836,35.382200490419585,51.97332959421357,2.3834618358668087,Loamy,1.3230842627089419,0.5705527065842145,0,2.21143566106751,0.49372577188370986,tvae
Tomato,2011,31.49388164946329,19.44614824049333,885.74,59.641806341867465,2.094399602785177,6.008798562882079,81.77424241823596,41.31954085756573,107.01417994383402,2.9667766505413304,Loamy,1.225389217773595,0.6971745551026688,1,2.5382288336424295,0.580991993023247,tvae
Tomato,2016,29.97040373463567,18.839735210712917,1130.0,67.6507420691315,2.0762197005254617,6.203680660373265,105.53838675423813,35.66053197652445,100.76337970141051,3.131348064381201,Loamy,1.321274846267741,0.5770427898882461,1,3.3137165535747104,0.5615563816323608,tvae
Maize,2011,31.36972327847971,18.856498625522196,1193.31,64.98834869695604,2.0558711633968105,6.121969761378574,77.5760308681741,30.18704552908884,88.70542781798584,2.285042256938925,Loamy,1.330599742786813,0.6409729884123739,1,2.7771794351549683,0.43480017316734965,tvae
Tomato,2014,31.434522380924438,19.026803112631985,1163.45,59.91659895778621,2.05466006421295,6.376184114467522,95.37684816822026,28.878308162286793,84.60418112571449,2.176474660502011,Loamy,1.3136845593299682,0.57759669273254,1,2.315397681090085,0.41803456779210113,tvae
Sugar Cane,2015,31.385308858805622,19.54562671649112,1281.39,59.865878930553784,2.153774412799915,6.187994008109181,99.05700382153155,35.82956277322601,96.96551521937363,3.789180498562171,Clay Loam,1.3165960020841465,0.6674696413025129,1,3.1062255897135804,0.6938725068772715,tvae
Groundnut,2011,31.365295066158282,18.892712412023428,1033.05,60.1339129847041,2.144283077177953,6.1056485352846215,70.77208780050277,26.105609699711184,78.71111693718832,2.7774186740751636,Sandy Loam,1.3347957332458589,0.6083459180107583,0,3.3015216907691167,0.4499823065262136,tvae
Groundnut,2016,29.90272132981534,18.808876980003628,1225.79,65.29542594274716,2.157413837355024,6.225601601581931,63.66778676572348,26.40556819239615,51.355679090191124,1.7279096286901225,Sandy Loam,1.3519295739399155,0.5921739205244779,0,3.0779750124604313,0.2905033255131383,tvae
Soyabean,2013,31.490412327537545,19.47674558779871,1141.91,63.90320385541041,2.0118356164383564,6.006376513836864,79.75503831727578,28.679112968193756,46.91845848995545,2.0006558116237705,Sandy Loam,1.3597689898191025,0.6092851269038093,0,3.779425708070738,0.4567292951806159,tvae
Onion,2016,30.342848205756514,18.788059698524133,1688.1,66.11359592084854,2.0545752698707678,6.474859724559774,111.14756780478106,33.99462863559264,78.53243073380149,2.95481867201545,Sandy Loam,1.3397505642874734,0.6840289697677004,1,3.5261298153705614,0.4829545381068636,tvae
Maize,2016,30.269655492384445,18.999007087420964,1415.53,65.30115633330836,2.0668447609958704,6.4013067150993,115.36338233774293,33.831265034123305,84.62087589712593,2.0803320252610487,Sandy Loam,1.2928391570687015,0.518679458684343,1,2.8642859034845305,0.45506817807325506,tvae
Ginger,2021,29.642726874268828,18.6727161550635,2309.97,67.28057824689037,2.1602189939075656,5.785102759569519,82.41280562459912,35.44973514128834,71.98501019032895,2.767455985615005,Clay Loam,1.3923401144050453,0.6540444072365874,1,3.126206053234837,0.5904297822944995,tvae
Soyabean,2012,30.371329763641867,18.797343528621045,1527.05,66.48025169687273,2.1519582824509484,6.03914299531176,107.47106970308494,36.809241857852314,87.77327624666111,2.083381792720791,Sandy Loam,1.3490882652459373,0.6748187364144911,0,3.1005338018513786,0.40681757025284077,tvae
Yam,2015,31.204191586236544,18.95114525439856,1281.58,59.47865855474794,2.3315281920009583,6.330183237825319,66.65739418843849,32.11446445139023,85.15345020343528,2.0811949221331134,Loamy,1.2869168414181011,0.7026611916924735,0,3.236645618814699,0.4408718781705438,tvae
Tomato,2016,31.39981523590745,19.018811085980094,1327.27,59.78444520365175,2.1382580990425994,6.340688533505558,101.3252593915051,37.353787309475855,107.254262678813,2.601962400826913,Loamy,1.4184703575129938,0.5851336807389513,1,3.100398362888962,0.6146797276559803,tvae
Sorghum,2016,30.213430216072915,18.921357717594766,1412.43,65.38860565830448,2.0790649994191304,5.983501880570045,68.67604866451177,33.02483938297161,82.5668879244618,1.8494469112767122,Sandy Loam,1.373604591124346,0.43996907310109723,0,3.5786580769224443,0.3496930139571254,tvae
Groundnut,2014,31.52094850122356,19.477551848566755,1200.32,60.164847625113595,2.0447610202053985,6.125137702792929,74.19764648158603,24.263070024772848,43.64042840998737,2.0530388660857164,Sandy Loam,1.2534673783915318,0.555789816434039,0,3.4320623452146144,0.3986764398308494,tvae
Ginger,2011,31.304986307240714,18.80486294987247,2361.97,60.12532486393875,2.174625936061685,5.730317603168051,78.66742441381174,30.249297277932268,71.35176470432675,3.014353835146664,Clay Loam,1.355776799956973,0.6277734354744142,0,2.7438039623987622,0.6659861476006756,tvae
Tomato,2014,31.373825614992192,19.557371153690738,1129.4,66.70730514100978,2.025504980477931,6.038655688701077,82.11391053736652,39.40461827001294,95.7101425789976,2.358005219842113,Loamy,1.2271308560161793,0.602707240766975,1,3.0008787420811958,0.3187251524495274,tvae
Ginger,2014,31.41863893996534,18.82179979488546,1404.56,59.568553744862,2.149668655665258,5.5,75.0673965495209,34.215948777733644,67.23116031595916,2.5203400827953932,Clay Loam,1.3486426159625633,0.6899529503937649,1,2.808810911880697,0.6602089657222849,tvae
Sugar Cane,2016,30.28960894256177,19.097406236946238,1496.18,67.09224651886916,2.0727403477015898,6.326815107622885,113.80847413540789,40.90696411214078,99.6936352171565,3.507576911919342,Clay Loam,1.2934944985513568,0.9386565895730918,1,2.478528164903296,0.6803440461108677,tvae
Cassava,2011,31.283986789998842,18.858802135668718,1119.85,59.6293595636027,2.1478940873760415,6.223824330093068,86.07991097638651,29.982371829769264,85.67608489142053,2.6873311044775123,Clay Loam,1.3641304175587832,0.5680515643293542,1,2.052331415330575,0.5701420921786673,tvae
Cassava,2011,31.297486917167348,18.740056040635302,1196.17,59.74340972045105,2.1724717023174227,6.447611022996149,66.76132334897048,37.03625527203499,72.57406443859301,3.3137961665376707,Sandy Loam,1.216504535334686,0.5984994941667022,1,3.2022606823685895,0.5720164313348398,tvae
Rice,2014,31.429097364468507,19.554414752208967,1277.33,60.267637442685356,2.1318902646505657,6.2925918934805205,111.10331619232544,34.04675016577887,90.50235117357971,2.8735836917081286,Clay Loam,1.2362277110518272,0.6169166094587804,1,2.6994432494812006,0.7321404474296314,tvae
Yam,2012,30.297023930125846,18.86172091419388,1510.93,66.54010208790788,2.1474730734050693,6.506145303573541,99.2496115418766,32.90970009185926,98.34970687116655,2.2194454354404702,Loamy,1.3174379076563358,0.6440887745086747,1,3.652183504871918,0.38499101544543013,tvae
Ginger,2016,30.295426828950088,18.948987612529233,1515.79,64.84558196267258,2.1508819467498976,5.788509599858265,68.70413800537686,40.736422239710485,62.277480203435076,3.5977873056122442,Sandy Loam,1.2892781357580319,0.660058642066917,1,2.730947304707715,0.39463324558909973,tvae
Acha,2015,31.263191257366092,18.932564734171056,1013.47,59.63541419656298,2.339780821917808,5.622572858637724,60.516433898388996,24.06581656757062,67.77563803706042,2.0845385423933736,Sandy Loam,1.4674102374698417,0.5285081045141821,0,4.306677883052789,0.40047083139853035,tvae
Acha,2011,31.26363780602196,18.95617176777523,986.43,59.90732408490517,2.1710177465953437,6.031487845458849,80.97721294019351,29.12495884728571,42.72042622954635,2.3029451401684864,Sandy Loam,1.3504779549708408,0.6200099179720714,0,4.324111785948864,0.26545850950825306,tvae
Maize,2015,31.196137718025454,19.4457898411927,1378.81,59.300198870938765,2.339206989474593,6.680318991195005,92.77414692883143,20.642341012965765,89.1500082962582,2.330602935898586,Sandy Loam,1.3826798529580306,0.6066841175558806,1,3.9555751542304227,0.5590021319581348,tvae
Sugar Cane,2014,31.585670749663656,19.50155033187251,1074.03,66.69398609615514,2.144696175757799,6.092912103256467,107.55896500332591,30.533799216662892,72.63681971124072,3.234327617355473,Clay Loam,1.3639347096993337,0.758754256147121,1,2.4053472383968333,0.7000428913424162,tvae
Soyabean,2011,31.28604380129187,18.888124931851902,1060.36,59.743022156899436,2.1553990130344953,5.766867609854253,65.50344713845554,31.06244865691957,55.280152063864705,2.316221047711676,Sandy Loam,1.3278963051175483,0.5860606167194481,1,3.193987215817141,0.36771424547123294,tvae
Cassava,2014,31.581885155526482,19.578362757506888,1079.04,59.65778710195343,2.156513950059712,5.852491946590952,75.2045400517812,40.14209362092594,87.50699768494009,2.346900105349424,Loamy,1.254243341128502,0.6524345019912079,1,3.3403165214966375,0.39768783085453,tvae
Millet,2015,31.234817593584108,18.90916236431434,1482.45,59.569411329320864,2.339780821917808,6.11495995094085,74.80382131691636,31.54949719714705,52.83169352207291,2.7025009892727785,Sandy Loam,1.3681777937032569,0.5049703563705467,0,3.578068513462278,0.3642595009382629,tvae
Onion,2011,29.659251836599996,18.753211339367844,1188.34,60.21862895258023,2.168935706789764,6.135712262848082,94.2620040085915,35.300077059402156,91.39303542078011,2.8320319968226433,Loamy,1.3161079905930475,0.4464063407757086,1,3.7995442589159625,0.3680014306207856,tvae
Maize,2011,31.163364945583254,18.87165196057029,1261.58,60.16099235256032,2.158604498287726,6.434197198507097,96.91530504728178,32.86615025896203,67.59523098631489,2.346544629318657,Sandy Loam,1.341500496127776,0.667659354402118,1,3.5462804119969817,0.3679720450781886,tvae
Okra,2011,31.37824615410673,18.881047388040322,943.75,60.38410709083309,2.115548134320254,5.9761418422508665,79.55134784128951,36.36823287203328,76.67339100291095,2.187637726946198,Loamy,1.359650118273197,0.5593592734206471,0,3.8892397970360904,0.416989741357954,tvae
Cassava,2011,31.3427400840036,18.859802331086286,959.6,59.73399468903127,2.164418093331054,6.0705748254810326,88.95698036322048,35.4226793004237,76.39854022758635,2.302989103843844,Clay Loam,1.2427842240039038,0.7569005967747082,1,3.2757889374294864,0.7431488999419577,tvae
Groundnut,2016,30.267816681060932,18.991571159510777,1547.13,65.68450150761412,2.157320554521033,5.836849508976067,71.38542590829125,27.255045941270218,41.41256476740888,1.9050122156076645,Sandy Loam,1.4505819735247123,0.5543505920050117,0,3.0506839489514013,0.3124652157857013,tvae
Onion,2014,31.552237006774646,19.594533465636367,1122.75,60.41243944893397,2.061094615733428,5.9059959001537194,73.15154908710251,38.217878567260456,52.66219003194011,2.353911619366664,Sandy Loam,1.3987412169100646,0.6466530176196813,1,3.810017817306055,0.34628445966271054,tvae
Cassava,2013,31.49602975365485,19.486804344882497,1052.02,65.68211457564661,2.042260112029781,6.243066476155999,89.91943398631254,34.70060934183113,74.1624580748698,2.4301234153124813,Loamy,1.360258259691195,0.580825037541355,1,3.7888772006190594,0.5631757777179838,tvae
Groundnut,2014,31.350917460702266,18.883415084390073,1086.67,60.17220773145524,2.159646934182293,5.968418495614062,46.04413886230806,33.094258873637735,58.04633530121838,2.176665675599302,Sandy Loam,1.2887093874414863,0.5668368963395674,0,3.741428835871882,0.4158681759813925,tvae
Acha,2014,31.31720555450828,18.974262158727935,1246.63,60.66109077610408,2.1711724374753625,5.59438627300219,66.41883516245905,24.685081775019327,40.470454335415454,1.7427040016402549,Sandy Loam,1.5210824307669057,0.48349756847923764,0,4.552882960177146,0.3829213747886208,tvae
Cowpea,2016,29.51841095890411,18.921559615278046,1358.41,67.7068175055765,2.095106468405155,5.770920355174517,72.40567771185209,28.01051038647619,62.842185722482554,2.7527534407991285,Sandy Loam,1.3104919901756902,0.5884093331698644,0,3.9779978250037176,0.5101637319447035,tvae
Groundnut,2021,29.6374045268068,18.78202762529332,2423.89,67.83840823210681,2.173724863473516,5.7292493896219545,63.315078463200194,34.954148399471215,78.84915725792338,2.129098362454457,Sandy Loam,1.3605789465337275,0.5799246214338503,0,3.4160461343720128,0.4065225722922363,tvae
Okra,2016,29.938503900286356,18.904849744657255,1550.26,65.49195667300417,2.098386948718486,6.250527951053553,74.12314773442922,29.302461157373102,53.01125154784889,2.257405793323854,Sandy Loam,1.345658481386614,0.47436867463777177,0,3.575996651837739,0.4564522700715147,tvae
Soyabean,2021,29.56113006094619,18.773325409393138,1441.95,66.88232260719644,2.1568882703146346,6.129987717551537,75.30312971698179,34.938093915049876,59.74463930648017,3.0894505043228495,Loamy,1.3671815029765413,0.6354250226116591,1,2.9172043729488584,0.504782909171167,tvae
Ginger,2015,31.32692416075251,19.560397447598255,1236.5,59.84726829897977,2.1442537013443057,5.843540555901588,110.30580590384142,34.024342810844,82.52037920103827,2.6551002727239386,Clay Loam,1.2900517754979444,0.7679707141594219,0,1.7629879752689754,0.7154448062406946,tvae
Maize,2011,31.361672405109683,18.976255581505907,1185.61,59.305339796277345,2.088494908077994,6.225625503720902,98.4668745368021,42.00287344070152,87.5417264531428,2.826624423620369,Sandy Loam,1.4673870685203068,0.6648356639201746,1,2.838763581652044,0.4506275087977659,tvae
Maize,2013,31.44081809776795,19.33720308469685,938.05,63.73615870496346,2.050794328061268,6.312395690887698,93.24529449906885,32.21798885195652,86.54377873848107,2.04098636286533,Loamy,1.3433473192380279,0.6695425725922398,1,3.3182571790251987,0.4208768588857188,tvae
Sugar Cane,2011,29.832222412089916,18.761862576281263,1213.09,66.66968596449908,2.1017344614328852,6.157620694136409,109.58781182094056,44.08716588780185,113.88922934426793,2.6365051842236915,Loamy,1.2356206115106219,0.8049076324218262,1,2.3249624547193593,0.6173208580065161,tvae
Sorghum,2016,31.296684071695505,19.344521597086644,1382.86,64.86172790347146,2.0554040400948126,6.3366300003903895,66.0188302630725,32.6467615967171,54.641334577161686,1.962453343548567,Sandy Loam,1.3739979109167908,0.4924944897332344,0,4.1960820874533225,0.338286721770296,tvae
Sorghum,2011,31.544655279503846,18.982072006332842,1203.42,59.74386624616768,2.1670795184785585,6.054857874330305,55.38398837525716,39.09625580849583,83.96594036446771,2.1405502148699984,Sandy Loam,1.3609865207289598,0.5577069670624877,1,4.0280497520258765,0.3815106497595049,tvae
Sorghum,2016,30.29340645657439,18.96890148714881,1432.18,64.26962898203408,2.0458295789528034,5.970739421068328,57.81689136246909,31.911452473042317,57.49432624583282,2.055845592252005,Sandy Loam,1.4167708495406688,0.4972003523142844,0,4.153580468776189,0.3398336509373364,tvae
Tomato,2014,31.349058335572412,19.53076455126268,1242.92,60.431658283604335,2.0654463534402563,6.094517376022687,99.92339288526873,25.503279958932115,80.06148093968882,1.907168745267784,Loamy,1.364563677293675,0.5961762208801156,1,3.3754784731577576,0.41138098481612184,tvae
Rice,2014,31.432258419379092,19.54037380876243,1226.86,60.35991967700255,2.052205560750953,6.445136407573211,90.30490581462689,40.472280174141446,90.37686808694947,3.0420525239835756,Loamy,1.3324357710097285,0.6902880425037675,1,2.7081038091973126,0.509120102477908,tvae
Onion,2011,31.2986534241025,18.823886251343772,1101.42,59.9346477664386,2.1708715196148263,6.3220304852284155,85.1676039915256,35.777632015311994,84.96883024611162,2.409079208486412,Sandy Loam,1.3039141826757707,0.7226404681491314,1,3.0214585380134937,0.5993736276900515,tvae
Ginger,2016,30.379850800799566,19.076695496241783,1511.56,65.81581968876732,2.043215435404825,5.892239237888651,133.09364062670508,26.301731985566203,99.87343405262833,3.102596945440512,Clay Loam,1.2235381505611869,0.6939484118029426,0,3.1003817188741896,0.6693958049720503,tvae
Cocoyam,2011,31.33119091375088,18.88295705801481,1153.5,60.1598608233374,2.1634279905712033,6.081688967255208,77.13113608680403,32.65778834804741,79.32491437274082,2.00566262242789,Sandy Loam,1.3632102952783958,0.5596634640949042,1,2.530970939090743,0.5604441521025185,tvae
Cassava,2014,31.48970845851811,19.540332216846014,1272.12,59.9449484988472,2.124907463889513,5.842334354314937,92.55927865654493,27.850131224669237,81.76921653331802,1.9845707646528807,Loamy,1.327984343853271,0.6527142525743536,1,3.104727934680813,0.6227024861588626,tvae
Maize,2014,31.478447832524278,19.618492740524747,1168.14,59.786408444652125,2.065326505986513,5.928100755744791,81.60474091892367,41.14594993315575,72.41006641397632,1.855466376479978,Sandy Loam,1.3158017601093606,0.6551909619038947,1,3.01199780217585,0.45671028272076936,tvae
Sorghum,2021,29.67629655894854,19.204562687561,1610.65,65.9454812202033,2.162492089260864,5.889192774887481,85.67697627620656,26.561338254990773,51.90284513991175,1.7011541290513763,Sandy Loam,1.5188109568934234,0.47372277084450476,0,4.420285685718993,0.2404762844903156,tvae
Maize,2013,31.500442403006957,19.502432843882264,1044.45,64.20991663027392,2.0740894954457016,6.7191022375054175,87.78676549068535,36.22418313280992,82.97199684080287,2.291932304080903,Sandy Loam,1.3274375532415326,0.35985846747503364,1,3.1265401509228017,0.35932948098040624,tvae
Yam,2016,30.379707350921805,18.860118245334252,1622.83,64.94356399616633,2.0581969303352037,6.008069114544517,99.90014352357943,24.126143685794464,78.54220280715185,2.8917747755403216,Loamy,1.305728493425663,0.6689781923239981,0,2.894806511756034,0.55392220614892,tvae
Tomato,2016,30.290221180018115,18.808494995170307,1326.94,67.22644922953101,2.0841953622871947,6.497348718433464,116.96518162649127,48.35410271200576,91.331622144704,3.349447061950624,Loamy,1.3189424609896852,0.7444434525350401,1,2.2723325428528045,0.650141194193992,tvae
Tomato,2014,31.478134820016294,18.904495413943387,1197.82,67.7803925676326,2.048647779459118,6.15327778476902,84.62242532400245,23.12736585184866,105.43004207545815,3.6804552363236724,Loamy,1.2930507349548233,0.6638390757623802,1,3.2981062069073426,0.495296680631354,tvae
Millet,2014,31.5886722860602,19.512887200122304,1266.55,60.09890077031692,2.1259494556035037,5.910870252666523,74.24028220987363,22.70216052384447,61.54843518941169,1.8724338427024332,Sandy Loam,1.3830613738330158,0.7926279778330731,1,3.550767130446044,0.49063072607916575,tvae
Yam,2016,30.339239459285217,18.929330530330255,1363.75,65.84472607724847,2.0763038694852605,6.249893394796787,71.05849827300719,27.093647248247763,95.85486104319408,2.4717347936605263,Loamy,1.3568170582864105,0.7112353927061505,0,3.46604564295456,0.45040337867272573,tvae
Ginger,2012,30.05722089975009,18.975799584602505,1401.72,64.6490728635582,2.1408651788415454,5.999552610400322,119.38345285780201,38.65947523500867,69.1780069286072,2.677911691808467,Clay Loam,1.2707869725755205,0.6245666722534307,0,2.7468875108222006,0.554219275056026,tvae
Acha,2011,31.38761110694343,18.666544440411258,1108.03,60.18211346979116,2.1606353122522433,5.678425064845084,40.104394312975344,28.844094569560305,39.78476443804753,2.1407457881621976,Sandy Loam,1.3882535808502552,0.507675189531286,0,4.210127096781099,0.42293105350772586,tvae
Groundnut,2011,31.360674415776348,19.34345435207519,1333.92,59.80856039960771,2.1686017084028864,5.860415460537414,65.73909184338324,23.028833067827357,49.91893082108805,2.8696296285778757,Sandy Loam,1.401470093907851,0.6017899500476211,0,4.31409898767839,0.3745438253489495,tvae
Ginger,2015,31.230551366411916,19.101001268126055,1478.53,59.0289894879457,2.3287241570081947,6.117027478741004,73.77171196636941,22.411417310381424,101.27612621948816,2.4717987862855035,Clay Loam,1.3016298774741455,0.7051149422390254,0,2.8635077503843,0.5177789707323811,tvae
Garden Egg,2016,30.368686825244712,18.945129952099425,1677.86,66.3148097159938,2.0571704217893405,5.70730562358722,86.45150953107606,33.09283565114764,57.39841610029497,2.4227732675633042,Sandy Loam,1.1916385613054854,0.4248040295263571,0,2.896570191113615,0.5159698382778422,tvae
Ginger,2011,31.26438661760234,18.845574782258577,1018.61,59.69961459338139,2.1716301504279025,6.1473931870375065,125.39726369483563,37.97732948976029,79.49244199901568,2.5350120370913003,Clay Loam,1.298611540089068,0.4918638418539134,0,2.494731771518262,0.6347709411018286,tvae
Tomato,2014,31.433573757691814,19.491134958500254,1046.39,59.60942094594099,2.1169715359015564,5.9475317144883,125.22998771391198,31.79288535538074,89.43739605164428,2.403948712900618,Loamy,1.3378300873845907,0.5236468505353457,1,2.7306371349537204,0.488261134565686,tvae
Sorghum,2016,30.297232095418543,18.875451654814956,1123.25,65.99633068851064,2.172255845971257,5.720889845575874,68.10603684011114,28.109797957891967,50.467477865505,1.8962933034431457,Sandy Loam,1.4071357446903465,0.48160996055032546,0,4.203170353368141,0.38752123374885883,tvae
Tomato,2016,30.308977099111853,18.941595896127648,1376.84,67.31486398732382,2.057403109157777,6.231255835256549,104.54618653822371,34.13672610433986,98.37612857335733,3.1874922455045387,Loamy,1.3251573839979391,0.4882599621819318,0,2.2331230257080334,0.5305554649473083,tvae
Soyabean,2012,30.274502637723668,18.87816133326114,2435.83,66.33509381411605,2.1671856400780354,6.280335732141296,95.67223989430465,32.71706943632771,74.8722755189297,2.0809622761472495,Sandy Loam,1.379557723571543,0.6438314102944777,1,2.7968194641292605,0.3912369950739338,tvae
Cowpea,2011,31.34967186823445,18.853727708834853,1277.11,60.26963682235477,2.168575500469075,5.987471690150655,72.77078058403934,30.857372230056896,59.56637721446264,2.3428983333384146,Sandy Loam,1.2928844335256944,0.48364798330427916,0,3.3742897022255756,0.32310336514208093,tvae
Soyabean,2014,31.549977390950705,19.594710168248568,1130.57,60.04289838501586,2.131360620248456,6.102579290358527,75.59190925145231,18.833577038562368,63.31268310109048,2.163664320764254,Loamy,1.4073550859793114,0.5577414174952715,1,2.9251638424097663,0.44698934553250846,tvae
Rice,2014,31.39602794883269,19.55498632795018,1201.54,60.15356154243598,2.068844235572789,6.347891456017249,79.94827239188989,24.081599598146326,76.13137635149016,2.908748560829501,Clay Loam,1.360246244572642,0.699129218459053,1,2.2270030792330324,0.7892214670485076,tvae
Cassava,2011,31.23768942485378,18.85249912372068,1139.9,59.299320136741954,2.163836224661498,5.573148823271644,103.73594851354446,30.72965125186218,86.79077097606181,2.2032711098130933,Loamy,1.281642730288957,0.48134479685099174,0,3.835392007142511,0.4584456432250847,tvae
Rice,2021,29.588741569126825,18.78434577353173,2418.42,67.16435082560216,2.0811042287588153,6.146294215446642,103.78635860386265,37.160890261507575,75.49600611708918,2.6779511240253187,Clay Loam,1.404846671597355,0.6931368842412086,1,2.1370356608544743,0.5230128286760607,tvae
Ginger,2013,31.52867372228223,19.624356164383563,1197.88,59.532556150610915,2.131902804556031,5.510480688503626,76.67407659506243,39.155265358975,81.01685143095305,2.2850285433798008,Clay Loam,1.291693211260078,0.5748064594012192,1,3.131125331435889,0.5248715874385043,tvae
Tomato,2012,30.19278229826387,19.06206813315947,1281.63,64.19697639808521,2.1323882261431826,6.162556781641604,103.90838922090718,35.089644051427115,86.59336920157969,2.461262995846376,Loamy,1.255325985951435,0.737489055324577,1,2.082755029100766,0.48466901504372467,tvae
Ginger,2014,31.42566880579062,19.554439485102527,1339.94,59.78728019740752,2.104892674360487,6.287580677161077,77.8014655839778,34.746412209751,73.02136106602904,2.49309055813931,Clay Loam,1.2313555210052216,0.5166560621965438,1,2.6778206737972803,0.445044698349696,tvae
Ginger,2014,31.443804807278504,18.98532215444564,1014.54,60.15189858821924,2.150875489136739,5.799512668071833,126.47234169912295,41.411598002260625,83.52754758848036,2.1750853410967173,Clay Loam,1.2752520093643869,0.6951108211955429,0,2.117642208075802,0.7660503907602146,tvae
Sorghum,2014,31.370166861640648,19.023551222127537,1377.83,59.75524528501936,2.052025266824685,6.154574431992868,90.82146673365645,39.55796594006509,66.01476040786308,2.7736551839443746,Sandy Loam,1.2689683555336617,0.5980199595848187,1,3.912270125681106,0.4177584322962337,tvae
Rice,2012,30.357538703036393,18.822884968062464,1303.85,65.25980995381603,2.1410968981761473,6.399451432016294,119.29410162537074,38.643982236676045,89.19036356414918,3.5564673882292306,Clay Loam,1.266457535638721,0.7996145482620459,0,2.5746674737351487,0.5550935177784533,tvae
Maize,2015,31.264380676724112,18.84806800451853,1253.71,59.50191059867087,2.3235824362551267,6.3560076455289245,76.4272671350696,24.196512783483115,85.77186057960348,2.0362761471772375,Sandy Loam,1.2443988610832941,0.45099901839880957,1,4.068474290398034,0.43235013859540006,tvae
